svaðastaðahross;-1;hk;alm;svaðastaðahrossanna;EFFTgr
terríerhundur;-1;kk;alm;terríerhundar;NFFT
terríerhundur;-1;kk;alm;terríerhundarnir;NFFTgr
terríerhundur;-1;kk;alm;terríerhunda;ÞFFT
terríerhundur;-1;kk;alm;terríerhunda;EFFT
terríerhundur;-1;kk;alm;terríerhundana;ÞFFTgr
terríerhundur;-1;kk;alm;terríerhundum;ÞGFFT
terríerhundur;-1;kk;alm;terríerhundunum;ÞGFFTgr
terríerhundur;-1;kk;alm;terríerhundanna;EFFTgr
terríerhundur;-1;kk;alm;terríerhundur;NFET
terríerhundur;-1;kk;alm;terríerhundurinn;NFETgr
terríerhundur;-1;kk;alm;terríerhund;ÞFET
terríerhundur;-1;kk;alm;terríerhundinn;ÞFETgr
terríerhundur;-1;kk;alm;terríerhundi;ÞGFET
terríerhundur;-1;kk;alm;terríerhundinum;ÞGFETgr
terríerhundur;-1;kk;alm;terríerhunds;EFET
terríerhundur;-1;kk;alm;terríerhundsins;EFETgr
þingvallamurta;-1;kvk;alm;þingvallamurta;NFET
þingvallamurta;-1;kvk;alm;þingvallamurta;EFFT
þingvallamurta;-1;kvk;alm;þingvallamurtan;NFETgr
þingvallamurta;-1;kvk;alm;þingvallamurtu;ÞFET
þingvallamurta;-1;kvk;alm;þingvallamurtu;ÞGFET
þingvallamurta;-1;kvk;alm;þingvallamurtu;EFET
þingvallamurta;-1;kvk;alm;þingvallamurtuna;ÞFETgr
þingvallamurta;-1;kvk;alm;þingvallamurtunni;ÞGFETgr
þingvallamurta;-1;kvk;alm;þingvallamurtunnar;EFETgr
þingvallamurta;-1;kvk;alm;þingvallamurtur;NFFT
þingvallamurta;-1;kvk;alm;þingvallamurtur;ÞFFT
þingvallamurta;-1;kvk;alm;þingvallamurturnar;NFFTgr
þingvallamurta;-1;kvk;alm;þingvallamurturnar;ÞFFTgr
þingvallamurta;-1;kvk;alm;þingvallamurtum;ÞGFFT
þingvallamurta;-1;kvk;alm;þingvallamurtunum;ÞGFFTgr
þingvallamurta;-1;kvk;alm;þingvallamurtna;EFFT2
þingvallamurta;-1;kvk;alm;þingvallamurtanna;EFFTgr
þingvallamurta;-1;kvk;alm;þingvallamurtnanna;EFFTgr2
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjón;NFET
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjón;ÞFET
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjón;NFFT
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjón;ÞFFT
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjónið;NFETgr
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjónið;ÞFETgr
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjóni;ÞGFET
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjóninu;ÞGFETgr
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjóns;EFET
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjónsins;EFETgr
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjónin;NFFTgr
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjónin;ÞFFTgr
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjónum;ÞGFFT
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjónunum;ÞGFFTgr
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjóna;EFFT
basmatíhrísgrjón;-1;hk;alm;basmatíhrísgrjónanna;EFFTgr
bolognasósa;-1;kvk;alm;bolognasósa;NFET
bolognasósa;-1;kvk;alm;bolognasósa;EFFT
bolognasósa;-1;kvk;alm;bolognasósan;NFETgr
bolognasósa;-1;kvk;alm;bolognasósu;ÞFET
bolognasósa;-1;kvk;alm;bolognasósu;ÞGFET
bolognasósa;-1;kvk;alm;bolognasósu;EFET
bolognasósa;-1;kvk;alm;bolognasósuna;ÞFETgr
bolognasósa;-1;kvk;alm;bolognasósunni;ÞGFETgr
bolognasósa;-1;kvk;alm;bolognasósunnar;EFETgr
bolognasósa;-1;kvk;alm;bolognasósur;NFFT
bolognasósa;-1;kvk;alm;bolognasósur;ÞFFT
bolognasósa;-1;kvk;alm;bolognasósurnar;NFFTgr
bolognasósa;-1;kvk;alm;bolognasósurnar;ÞFFTgr
bolognasósa;-1;kvk;alm;bolognasósum;ÞGFFT
bolognasósa;-1;kvk;alm;bolognasósunum;ÞGFFTgr
bolognasósa;-1;kvk;alm;bolognasósanna;EFFTgr
bordóvín;-1;hk;alm;bordóvín;NFET
bordóvín;-1;hk;alm;bordóvín;ÞFET
bordóvín;-1;hk;alm;bordóvín;NFFT
bordóvín;-1;hk;alm;bordóvín;ÞFFT
bordóvín;-1;hk;alm;bordóvínið;NFETgr
bordóvín;-1;hk;alm;bordóvínið;ÞFETgr
bordóvín;-1;hk;alm;bordóvíni;ÞGFET
bordóvín;-1;hk;alm;bordóvíninu;ÞGFETgr
bordóvín;-1;hk;alm;bordóvíns;EFET
bordóvín;-1;hk;alm;bordóvínsins;EFETgr
bordóvín;-1;hk;alm;bordóvínin;NFFTgr
bordóvín;-1;hk;alm;bordóvínin;ÞFFTgr
bordóvín;-1;hk;alm;bordóvínum;ÞGFFT
bordóvín;-1;hk;alm;bordóvínunum;ÞGFFTgr
bordóvín;-1;hk;alm;bordóvína;EFFT
bordóvín;-1;hk;alm;bordóvínanna;EFFTgr
búrbonviskí;-1;hk;alm;búrbonviskí;NFET
búrbonviskí;-1;hk;alm;búrbonviskí;ÞFET
búrbonviskí;-1;hk;alm;búrbonviskíið;NFETgr
búrbonviskí;-1;hk;alm;búrbonviskíið;ÞFETgr
búrbonviskí;-1;hk;alm;búrbonviskíi;ÞGFET
búrbonviskí;-1;hk;alm;búrbonviskíinu;ÞGFETgr
búrbonviskí;-1;hk;alm;búrbonviskís;EFET
búrbonviskí;-1;hk;alm;búrbonviskísins;EFETgr
gádaostur;-1;kk;alm;gádaostur;NFET
gádaostur;-1;kk;alm;gádaosturinn;NFETgr
gádaostur;-1;kk;alm;gádaost;ÞFET
gádaostur;-1;kk;alm;gádaostinn;ÞFETgr
gádaostur;-1;kk;alm;gádaosti;ÞGFET
gádaostur;-1;kk;alm;gádaostinum;ÞGFETgr
gádaostur;-1;kk;alm;gádaosts;EFET
gádaostur;-1;kk;alm;gádaostsins;EFETgr
gádaostur;-1;kk;alm;gádaostar;NFFT
gádaostur;-1;kk;alm;gádaostarnir;NFFTgr
gádaostur;-1;kk;alm;gádaosta;ÞFFT
gádaostur;-1;kk;alm;gádaosta;EFFT
gádaostur;-1;kk;alm;gádaostana;ÞFFTgr
gádaostur;-1;kk;alm;gádaostum;ÞGFFT
gádaostur;-1;kk;alm;gádaostunum;ÞGFFTgr
gádaostur;-1;kk;alm;gádaostanna;EFFTgr
gorgonsólaostur;-1;kk;alm;gorgonsólaostur;NFET
gorgonsólaostur;-1;kk;alm;gorgonsólaosturinn;NFETgr
gorgonsólaostur;-1;kk;alm;gorgonsólaost;ÞFET
gorgonsólaostur;-1;kk;alm;gorgonsólaostinn;ÞFETgr
gorgonsólaostur;-1;kk;alm;gorgonsólaosti;ÞGFET
gorgonsólaostur;-1;kk;alm;gorgonsólaostinum;ÞGFETgr
gorgonsólaostur;-1;kk;alm;gorgonsólaosts;EFET
gorgonsólaostur;-1;kk;alm;gorgonsólaostsins;EFETgr
gorgonsólaostur;-1;kk;alm;gorgonsólaostar;NFFT
gorgonsólaostur;-1;kk;alm;gorgonsólaostarnir;NFFTgr
gorgonsólaostur;-1;kk;alm;gorgonsólaosta;ÞFFT
gorgonsólaostur;-1;kk;alm;gorgonsólaosta;EFFT
gorgonsólaostur;-1;kk;alm;gorgonsólaostana;ÞFFTgr
gorgonsólaostur;-1;kk;alm;gorgonsólaostum;ÞGFFT
gorgonsólaostur;-1;kk;alm;gorgonsólaostunum;ÞGFFTgr
gorgonsólaostur;-1;kk;alm;gorgonsólaostanna;EFFTgr
genúakaka;-1;kvk;alm;genúakaka;NFET
genúakaka;-1;kvk;alm;genúakaka;EFFT2
genúakaka;-1;kvk;alm;genúakakan;NFETgr
genúakaka;-1;kvk;alm;genúaköku;ÞFET
genúakaka;-1;kvk;alm;genúaköku;ÞGFET
genúakaka;-1;kvk;alm;genúaköku;EFET
genúakaka;-1;kvk;alm;genúakökuna;ÞFETgr
genúakaka;-1;kvk;alm;genúakökunni;ÞGFETgr
genúakaka;-1;kvk;alm;genúakökunnar;EFETgr
genúakaka;-1;kvk;alm;genúakökur;NFFT
genúakaka;-1;kvk;alm;genúakökur;ÞFFT
genúakaka;-1;kvk;alm;genúakökurnar;NFFTgr
genúakaka;-1;kvk;alm;genúakökurnar;ÞFFTgr
genúakaka;-1;kvk;alm;genúakökum;ÞGFFT
genúakaka;-1;kvk;alm;genúakökunum;ÞGFFTgr
genúakaka;-1;kvk;alm;genúakakna;EFFT
genúakaka;-1;kvk;alm;genúakaknanna;EFFTgr
genúakaka;-1;kvk;alm;genúakakanna;EFFTgr2
gíneupipar;-1;kk;alm;gíneupipar;NFET
gíneupipar;-1;kk;alm;gíneupipar;ÞFET
gíneupipar;-1;kk;alm;gíneupipar;ÞGFET
gíneupipar;-1;kk;alm;gíneupiparinn;NFETgr
gíneupipar;-1;kk;alm;gíneupiparinn;ÞFETgr
gíneupipar;-1;kk;alm;gíneupiparnum;ÞGFETgr
gíneupipar;-1;kk;alm;gíneupipars;EFET
gíneupipar;-1;kk;alm;gíneupiparsins;EFETgr
jaffaappelsína;-1;kvk;alm;jaffaappelsína;NFET
jaffaappelsína;-1;kvk;alm;jaffaappelsína;EFFT
jaffaappelsína;-1;kvk;alm;jaffaappelsínan;NFETgr
jaffaappelsína;-1;kvk;alm;jaffaappelsínu;ÞFET
jaffaappelsína;-1;kvk;alm;jaffaappelsínu;ÞGFET
jaffaappelsína;-1;kvk;alm;jaffaappelsínu;EFET
jaffaappelsína;-1;kvk;alm;jaffaappelsínuna;ÞFETgr
jaffaappelsína;-1;kvk;alm;jaffaappelsínunni;ÞGFETgr
jaffaappelsína;-1;kvk;alm;jaffaappelsínunnar;EFETgr
jaffaappelsína;-1;kvk;alm;jaffaappelsínur;NFFT
jaffaappelsína;-1;kvk;alm;jaffaappelsínur;ÞFFT
jaffaappelsína;-1;kvk;alm;jaffaappelsínurnar;NFFTgr
jaffaappelsína;-1;kvk;alm;jaffaappelsínurnar;ÞFFTgr
jaffaappelsína;-1;kvk;alm;jaffaappelsínum;ÞGFFT
jaffaappelsína;-1;kvk;alm;jaffaappelsínunum;ÞGFFTgr
jaffaappelsína;-1;kvk;alm;jaffaappelsínanna;EFFTgr
jövukaffi;-1;hk;alm;jövukaffi;NFET
jövukaffi;-1;hk;alm;jövukaffi;ÞFET
jövukaffi;-1;hk;alm;jövukaffi;ÞGFET
jövukaffi;-1;hk;alm;jövukaffið;NFETgr
jövukaffi;-1;hk;alm;jövukaffið;ÞFETgr
jövukaffi;-1;hk;alm;jövukaffinu;ÞGFETgr
jövukaffi;-1;hk;alm;jövukaffis;EFET
jövukaffi;-1;hk;alm;jövukaffisins;EFETgr
keníukaffi;-1;hk;alm;keníukaffi;NFET
keníukaffi;-1;hk;alm;keníukaffi;ÞFET
keníukaffi;-1;hk;alm;keníukaffi;ÞGFET
keníukaffi;-1;hk;alm;keníukaffið;NFETgr
keníukaffi;-1;hk;alm;keníukaffið;ÞFETgr
keníukaffi;-1;hk;alm;keníukaffinu;ÞGFETgr
keníukaffi;-1;hk;alm;keníukaffis;EFET
keníukaffi;-1;hk;alm;keníukaffisins;EFETgr
kólumbíukaffi;-1;hk;alm;kólumbíukaffi;NFET
kólumbíukaffi;-1;hk;alm;kólumbíukaffi;ÞFET
kólumbíukaffi;-1;hk;alm;kólumbíukaffi;ÞGFET
kólumbíukaffi;-1;hk;alm;kólumbíukaffið;NFETgr
kólumbíukaffi;-1;hk;alm;kólumbíukaffið;ÞFETgr
kólumbíukaffi;-1;hk;alm;kólumbíukaffinu;ÞGFETgr
kólumbíukaffi;-1;hk;alm;kólumbíukaffis;EFET
kólumbíukaffi;-1;hk;alm;kólumbíukaffisins;EFETgr
napóleonskaka;-1;kvk;alm;napóleonskaka;NFET
napóleonskaka;-1;kvk;alm;napóleonskaka;EFFT2
napóleonskaka;-1;kvk;alm;napóleonskakan;NFETgr
napóleonskaka;-1;kvk;alm;napóleonsköku;ÞFET
napóleonskaka;-1;kvk;alm;napóleonsköku;ÞGFET
napóleonskaka;-1;kvk;alm;napóleonsköku;EFET
napóleonskaka;-1;kvk;alm;napóleonskökuna;ÞFETgr
napóleonskaka;-1;kvk;alm;napóleonskökunni;ÞGFETgr
napóleonskaka;-1;kvk;alm;napóleonskökunnar;EFETgr
napóleonskaka;-1;kvk;alm;napóleonskökur;NFFT
napóleonskaka;-1;kvk;alm;napóleonskökur;ÞFFT
napóleonskaka;-1;kvk;alm;napóleonskökurnar;NFFTgr
napóleonskaka;-1;kvk;alm;napóleonskökurnar;ÞFFTgr
napóleonskaka;-1;kvk;alm;napóleonskökum;ÞGFFT
napóleonskaka;-1;kvk;alm;napóleonskökunum;ÞGFFTgr
napóleonskaka;-1;kvk;alm;napóleonskakna;EFFT
napóleonskaka;-1;kvk;alm;napóleonskaknanna;EFFTgr
napóleonskaka;-1;kvk;alm;napóleonskakanna;EFFTgr2
napóleonshattur;-1;kk;alm;napóleonshattur;NFET
napóleonshattur;-1;kk;alm;napóleonshatturinn;NFETgr
napóleonshattur;-1;kk;alm;napóleonshatt;ÞFET
napóleonshattur;-1;kk;alm;napóleonshattinn;ÞFETgr
napóleonshattur;-1;kk;alm;napóleonshatti;ÞGFET
napóleonshattur;-1;kk;alm;napóleonshattinum;ÞGFETgr
napóleonshattur;-1;kk;alm;napóleonshatts;EFET
napóleonshattur;-1;kk;alm;napóleonshattsins;EFETgr
napóleonshattur;-1;kk;alm;napóleonshattar;NFFT
napóleonshattur;-1;kk;alm;napóleonshattarnir;NFFTgr
napóleonshattur;-1;kk;alm;napóleonshatta;ÞFFT
napóleonshattur;-1;kk;alm;napóleonshatta;EFFT
napóleonshattur;-1;kk;alm;napóleonshattana;ÞFFTgr
napóleonshattur;-1;kk;alm;napóleonshöttum;ÞGFFT
napóleonshattur;-1;kk;alm;napóleonshöttunum;ÞGFFTgr
napóleonshattur;-1;kk;alm;napóleonshattanna;EFFTgr
skalottlaukur;-1;kk;alm;skalottlaukur;NFET
skalottlaukur;-1;kk;alm;skalottlaukurinn;NFETgr
skalottlaukur;-1;kk;alm;skalottlauk;ÞFET
skalottlaukur;-1;kk;alm;skalottlauk;ÞGFET
skalottlaukur;-1;kk;alm;skalottlaukinn;ÞFETgr
skalottlaukur;-1;kk;alm;skalottlauki;ÞGFET2
skalottlaukur;-1;kk;alm;skalottlauknum;ÞGFETgr
skalottlaukur;-1;kk;alm;skalottlauks;EFET
skalottlaukur;-1;kk;alm;skalottlauksins;EFETgr
skalottlaukur;-1;kk;alm;skalottlaukar;NFFT
skalottlaukur;-1;kk;alm;skalottlaukarnir;NFFTgr
skalottlaukur;-1;kk;alm;skalottlauka;ÞFFT
skalottlaukur;-1;kk;alm;skalottlauka;EFFT
skalottlaukur;-1;kk;alm;skalottlaukana;ÞFFTgr
skalottlaukur;-1;kk;alm;skalottlaukum;ÞGFFT
skalottlaukur;-1;kk;alm;skalottlaukunum;ÞGFFTgr
skalottlaukur;-1;kk;alm;skalottlaukanna;EFFTgr
stroganoffbuff;-1;hk;alm;stroganoffbuff;NFET
stroganoffbuff;-1;hk;alm;stroganoffbuff;ÞFET
stroganoffbuff;-1;hk;alm;stroganoffbuff;NFFT
stroganoffbuff;-1;hk;alm;stroganoffbuff;ÞFFT
stroganoffbuff;-1;hk;alm;stroganoffbuffið;NFETgr
stroganoffbuff;-1;hk;alm;stroganoffbuffið;ÞFETgr
stroganoffbuff;-1;hk;alm;stroganoffbuffi;ÞGFET
stroganoffbuff;-1;hk;alm;stroganoffbuffinu;ÞGFETgr
stroganoffbuff;-1;hk;alm;stroganoffbuffs;EFET
stroganoffbuff;-1;hk;alm;stroganoffbuffsins;EFETgr
stroganoffbuff;-1;hk;alm;stroganoffbuffin;NFFTgr
stroganoffbuff;-1;hk;alm;stroganoffbuffin;ÞFFTgr
stroganoffbuff;-1;hk;alm;stroganoffbuffum;ÞGFFT
stroganoffbuff;-1;hk;alm;stroganoffbuffunum;ÞGFFTgr
stroganoffbuff;-1;hk;alm;stroganoffbuffa;EFFT
stroganoffbuff;-1;hk;alm;stroganoffbuffanna;EFFTgr
vínarsnitsel;-1;hk;alm;vínarsnitsel;NFET
vínarsnitsel;-1;hk;alm;vínarsnitsel;ÞFET
vínarsnitsel;-1;hk;alm;vínarsnitsel;ÞGFET
vínarsnitsel;-1;hk;alm;vínarsnitselið;NFETgr
vínarsnitsel;-1;hk;alm;vínarsnitselið;ÞFETgr
vínarsnitsel;-1;hk;alm;vínarsnitseli;ÞGFET2
vínarsnitsel;-1;hk;alm;vínarsnitselinu;ÞGFETgr
vínarsnitsel;-1;hk;alm;vínarsnitsels;EFET
vínarsnitsel;-1;hk;alm;vínarsnitselsins;EFETgr
vínarterta;-1;kvk;alm;vínarterta;NFET
vínarterta;-1;kvk;alm;vínarterta;EFFT2
vínarterta;-1;kvk;alm;vínartertan;NFETgr
vínarterta;-1;kvk;alm;vínartertu;ÞFET
vínarterta;-1;kvk;alm;vínartertu;ÞGFET
vínarterta;-1;kvk;alm;vínartertu;EFET
vínarterta;-1;kvk;alm;vínartertuna;ÞFETgr
vínarterta;-1;kvk;alm;vínartertunni;ÞGFETgr
vínarterta;-1;kvk;alm;vínartertunnar;EFETgr
vínarterta;-1;kvk;alm;vínartertur;NFFT
vínarterta;-1;kvk;alm;vínartertur;ÞFFT
vínarterta;-1;kvk;alm;vínarterturnar;NFFTgr
vínarterta;-1;kvk;alm;vínarterturnar;ÞFFTgr
vínarterta;-1;kvk;alm;vínartertum;ÞGFFT
vínarterta;-1;kvk;alm;vínartertunum;ÞGFFTgr
vínarterta;-1;kvk;alm;vínartertna;EFFT
vínarterta;-1;kvk;alm;vínartertnanna;EFFTgr
vínarterta;-1;kvk;alm;vínartertanna;EFFTgr2
langerhanseyja;-1;kvk;alm;langerhanseyja;NFET
langerhanseyja;-1;kvk;alm;langerhanseyja;EFFT
langerhanseyja;-1;kvk;alm;langerhanseyjan;NFETgr
langerhanseyja;-1;kvk;alm;langerhanseyju;ÞFET
langerhanseyja;-1;kvk;alm;langerhanseyju;ÞGFET
langerhanseyja;-1;kvk;alm;langerhanseyju;EFET
langerhanseyja;-1;kvk;alm;langerhanseyjuna;ÞFETgr
langerhanseyja;-1;kvk;alm;langerhanseyjunni;ÞGFETgr
langerhanseyja;-1;kvk;alm;langerhanseyjunnar;EFETgr
langerhanseyja;-1;kvk;alm;langerhanseyjur;NFFT
langerhanseyja;-1;kvk;alm;langerhanseyjur;ÞFFT
langerhanseyja;-1;kvk;alm;langerhanseyjurnar;NFFTgr
langerhanseyja;-1;kvk;alm;langerhanseyjurnar;ÞFFTgr
langerhanseyja;-1;kvk;alm;langerhanseyjum;ÞGFFT
langerhanseyja;-1;kvk;alm;langerhanseyjunum;ÞGFFTgr
langerhanseyja;-1;kvk;alm;langerhanseyjanna;EFFTgr
parkinsonsveiki;-1;kvk;alm;parkinsonsveiki;NFET
parkinsonsveiki;-1;kvk;alm;parkinsonsveiki;ÞFET
parkinsonsveiki;-1;kvk;alm;parkinsonsveiki;ÞGFET
parkinsonsveiki;-1;kvk;alm;parkinsonsveiki;EFET
parkinsonsveiki;-1;kvk;alm;parkinsonsveikin;NFETgr
parkinsonsveiki;-1;kvk;alm;parkinsonsveikina;ÞFETgr
parkinsonsveiki;-1;kvk;alm;parkinsonsveikinni;ÞGFETgr
parkinsonsveiki;-1;kvk;alm;parkinsonsveikinnar;EFETgr
parkinsonsveiki;-1;kvk;alm;parkinsonsveikir;NFFT
parkinsonsveiki;-1;kvk;alm;parkinsonsveikir;ÞFFT
parkinsonsveiki;-1;kvk;alm;parkinsonsveikirnar;NFFTgr
parkinsonsveiki;-1;kvk;alm;parkinsonsveikirnar;ÞFFTgr
parkinsonsveiki;-1;kvk;alm;parkinsonsveikjum;ÞGFFT
parkinsonsveiki;-1;kvk;alm;parkinsonsveikjunum;ÞGFFTgr
parkinsonsveiki;-1;kvk;alm;parkinsonsveikja;EFFT
parkinsonsveiki;-1;kvk;alm;parkinsonsveikjanna;EFFTgr
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkenni;NFET
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkenni;ÞFET
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkenni;ÞGFET
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkenni;NFFT
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkenni;ÞFFT
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkennið;NFETgr
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkennið;ÞFETgr
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkenninu;ÞGFETgr
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkennis;EFET
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkennisins;EFETgr
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkennin;NFFTgr
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkennin;ÞFFTgr
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkennum;ÞGFFT
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkennunum;ÞGFFTgr
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkenna;EFFT
stokkhólmsheilkenni;-1;hk;alm;stokkhólmsheilkennanna;EFFTgr
akkillesarhæll;-1;kk;alm;akkillesarhællinn;NFETgr
akkillesarhæll;-1;kk;alm;akkillesarhæll;NFET
akkillesarhæll;-1;kk;alm;akkillesarhæl;ÞFET
akkillesarhæll;-1;kk;alm;akkillesarhæl;ÞGFET
akkillesarhæll;-1;kk;alm;akkillesarhælinn;ÞFETgr
akkillesarhæll;-1;kk;alm;akkillesarhæli;ÞGFET2
akkillesarhæll;-1;kk;alm;akkillesarhælnum;ÞGFETgr
akkillesarhæll;-1;kk;alm;akkillesarhæls;EFET
akkillesarhæll;-1;kk;alm;akkillesarhælsins;EFETgr
akkillesarhæll;-1;kk;alm;akkillesarhælar;NFFT
akkillesarhæll;-1;kk;alm;akkillesarhælarnir;NFFTgr
akkillesarhæll;-1;kk;alm;akkillesarhæla;ÞFFT
akkillesarhæll;-1;kk;alm;akkillesarhæla;EFFT
akkillesarhæll;-1;kk;alm;akkillesarhælana;ÞFFTgr
akkillesarhæll;-1;kk;alm;akkillesarhælum;ÞGFFT
akkillesarhæll;-1;kk;alm;akkillesarhælunum;ÞGFFTgr
akkillesarhæll;-1;kk;alm;akkillesarhælanna;EFFTgr
evuklæði;-1;hk;alm;evuklæði;NFET
evuklæði;-1;hk;alm;evuklæði;ÞFET
evuklæði;-1;hk;alm;evuklæði;ÞGFET
evuklæði;-1;hk;alm;evuklæði;NFFT
evuklæði;-1;hk;alm;evuklæði;ÞFFT
evuklæði;-1;hk;alm;evuklæðið;NFETgr
evuklæði;-1;hk;alm;evuklæðið;ÞFETgr
evuklæði;-1;hk;alm;evuklæðinu;ÞGFETgr
evuklæði;-1;hk;alm;evuklæðis;EFET
evuklæði;-1;hk;alm;evuklæðisins;EFETgr
evuklæði;-1;hk;alm;evuklæðin;NFFTgr
evuklæði;-1;hk;alm;evuklæðin;ÞFFTgr
evuklæði;-1;hk;alm;evuklæðum;ÞGFFT
evuklæði;-1;hk;alm;evuklæðunum;ÞGFFTgr
evuklæði;-1;hk;alm;evuklæða;EFFT
evuklæði;-1;hk;alm;evuklæðanna;EFFTgr
gvendarbrunnur;-1;kk;alm;gvendarbrunnur;NFET
gvendarbrunnur;-1;kk;alm;gvendarbrunnurinn;NFETgr
gvendarbrunnur;-1;kk;alm;gvendarbrunn;ÞFET
gvendarbrunnur;-1;kk;alm;gvendarbrunninn;ÞFETgr
gvendarbrunnur;-1;kk;alm;gvendarbrunni;ÞGFET
gvendarbrunnur;-1;kk;alm;gvendarbrunninum;ÞGFETgr
gvendarbrunnur;-1;kk;alm;gvendarbrunns;EFET
gvendarbrunnur;-1;kk;alm;gvendarbrunnsins;EFETgr
gvendarbrunnur;-1;kk;alm;gvendarbrunnar;NFFT
gvendarbrunnur;-1;kk;alm;gvendarbrunnarnir;NFFTgr
gvendarbrunnur;-1;kk;alm;gvendarbrunna;ÞFFT
gvendarbrunnur;-1;kk;alm;gvendarbrunna;EFFT
gvendarbrunnur;-1;kk;alm;gvendarbrunnana;ÞFFTgr
gvendarbrunnur;-1;kk;alm;gvendarbrunnum;ÞGFFT
gvendarbrunnur;-1;kk;alm;gvendarbrunnunum;ÞGFFTgr
gvendarbrunnur;-1;kk;alm;gvendarbrunnanna;EFFTgr
salómonsdómur;-1;kk;alm;salómonsdómurinn;NFETgr
salómonsdómur;-1;kk;alm;salómonsdóm;ÞFET
salómonsdómur;-1;kk;alm;salómonsdóminn;ÞFETgr
salómonsdómur;-1;kk;alm;salómonsdómi;ÞGFET
salómonsdómur;-1;kk;alm;salómonsdómur;NFET
salómonsdómur;-1;kk;alm;salómonsdómnum;ÞGFETgr
salómonsdómur;-1;kk;alm;salómonsdóminum;ÞGFETgr2
salómonsdómur;-1;kk;alm;salómonsdóms;EFET
salómonsdómur;-1;kk;alm;salómonsdómsins;EFETgr
salómonsdómur;-1;kk;alm;salómonsdómar;NFFT
salómonsdómur;-1;kk;alm;salómonsdómarnir;NFFTgr
salómonsdómur;-1;kk;alm;salómonsdóma;ÞFFT
salómonsdómur;-1;kk;alm;salómonsdóma;EFFT
salómonsdómur;-1;kk;alm;salómonsdómana;ÞFFTgr
salómonsdómur;-1;kk;alm;salómonsdómum;ÞGFFT
salómonsdómur;-1;kk;alm;salómonsdómunum;ÞGFFTgr
salómonsdómur;-1;kk;alm;salómonsdómanna;EFFTgr
húgenotti;-1;kk;alm;húgenotti;NFET
húgenotti;-1;kk;alm;húgenotta;ÞFET
húgenotti;-1;kk;alm;húgenotta;ÞGFET
húgenotti;-1;kk;alm;húgenotta;EFET
húgenotti;-1;kk;alm;húgenotta;ÞFFT
húgenotti;-1;kk;alm;húgenotta;EFFT
húgenotti;-1;kk;alm;húgenottar;NFFT
húgenotti;-1;kk;alm;húgenottum;ÞGFFT
húgenotti;-1;kk;alm;húgenottinn;NFETgr
húgenotti;-1;kk;alm;húgenottann;ÞFETgr
húgenotti;-1;kk;alm;húgenottanum;ÞGFETgr
húgenotti;-1;kk;alm;húgenottans;EFETgr
húgenotti;-1;kk;alm;húgenottarnir;NFFTgr
húgenotti;-1;kk;alm;húgenottana;ÞFFTgr
húgenotti;-1;kk;alm;húgenottunum;ÞGFFTgr
húgenotti;-1;kk;alm;húgenottanna;EFFTgr
thatcherismi;-1;kk;alm;thatcherismi;NFET
thatcherismi;-1;kk;alm;thatcherisma;ÞFET
thatcherismi;-1;kk;alm;thatcherisma;ÞGFET
thatcherismi;-1;kk;alm;thatcherisma;EFET
thatcherismi;-1;kk;alm;thatcherisminn;NFETgr
thatcherismi;-1;kk;alm;thatcherismann;ÞFETgr
thatcherismi;-1;kk;alm;thatcherismanum;ÞGFETgr
thatcherismi;-1;kk;alm;thatcherismans;EFETgr
alzheimers;-1;kk;alm;alzheimers;NFET
alzheimers;-1;kk;alm;alzheimers;ÞFET
alzheimers;-1;kk;alm;alzheimers;ÞGFET
alzheimers;-1;kk;alm;alzheimers;EFET
downs;-1;hk;alm;downs;NFET
